8884	3175	14	15	53	0
8885	3176	6	5	60	0
8886	3176	6	5	60	80
8887	3176	7	6	53	0
8888	3176	7	6	53	96
8889	3178	6	5	60	0
8890	3178	6	5	60	80
8891	3178	7	6	53	0
8892	3178	7	6	53	96
8893	3178	9	9	70	0
8894	3178	9	9	70	35
8895	3180	6	5	60	0
8896	3180	6	5	60	80
8897	3180	7	6	53	0
8898	3180	7	6	53	96
8899	3181	0	0	84	0
8900	3181	1	1	76	0
8901	3181	2	2	72	0
8902	3181	2	2	76	0
8903	3181	3	3	72	0
8904	3181	4	4	72	0
8905	3181	6	5	60	0
8906	3181	7	6	53	0
8907	3181	7	6	53	96
8908	3181	8	9	38	0
8909	3181	8	9	42	0
8910	3181	9	9	70	0
8911	3181	11	7	72	0
8912	3181	11	7	76	0
8913	3181	12	8	79	0
8914	3181	13	0	60	0
8915	3181	14	15	52	0
8916	3182	0	0	91	96
8917	3182	1	1	84	80
8918	3182	2	2	67	64
8919	3182	3	3	79	96
8920	3182	4	4	79	96
8921	3182	6	5	67	80
8922	3182	8	9	36	96
8923	3182	8	9	42	82
8924	3182	9	9	70	35
8925	3182	11	7	79	96
8926	3182	11	7	84	96
8927	3182	12	8	76	96
8928	3182	13	0	67	96
8929	3182	14	15	50	80
8930	3183	6	5	67	0
8931	3183	6	5	67	80
8932	3183	7	6	53	0
8933	3183	7	6	53	96
8934	3185	6	5	67	0
8935	3185	6	5	67	80
8936	3185	7	6	53	0
8937	3185	7	6	53	96
8938	3185	9	9	70	0
8939	3185	9	9	70	35
8940	3186	7	6	53	0
8941	3186	7	6	53	96
8942	3187	6	5	67	0
8943	3187	6	5	67	80
8944	3188	2	2	67	0
8945	3188	2	2	72	64
8946	3188	2	2	74	64
8947	3188	5	0	71	96
8948	3188	5	0	72	0
8949	3188	5	0	74	96
8950	3188	5	0	79	0
8951	3188	6	5	67	0
8952	3188	6	5	67	80
8953	3188	6	5	67	0
8954	3188	6	5	67	80
8955	3188	7	6	53	0
8956	3188	7	6	55	96
8957	3188	8	9	36	0
8958	3188	8	9	42	0
8959	3188	8	9	42	82
8960	3188	9	9	70	0
8961	3188	9	9	70	42
8962	3188	14	15	50	0
8963	3188	14	15	55	80
8964	3188	15	0	41	0
8965	3188	15	0	43	96
8966	3190	6	5	67	0
8967	3190	6	5	67	80
8968	3190	6	5	67	0
8969	3190	6	5	67	80
8970	3190	7	6	55	0
8971	3190	7	6	55	96
8972	3192	6	5	67	0
8973	3192	6	5	67	80
8974	3192	6	5	67	0
8975	3192	6	5	67	80
8976	3192	7	6	55	0
8977	3192	7	6	55	96
8978	3192	9	9	70	0
8979	3192	9	9	70	35
8980	3193	6	5	67	0
8981	3193	6	5	67	80
8982	3193	6	5	67	0
8983	3193	6	5	67	80
8984	3193	7	6	55	0
8985	3193	7	6	55	96
8986	3195	0	0	84	96
8987	3195	0	0	91	0
8988	3195	1	1	76	80
8989	3195	1	1	84	0
8990	3195	2	2	67	64
8991	3195	2	2	72	0
8992	3195	2	2	74	0
8993	3195	3	3	72	96
8994	3195	3	3	79	0
8995	3195	4	4	72	96
8996	3195	4	4	79	0
8997	3195	6	5	60	80
8998	3195	6	5	67	0
8999	3195	7	6	55	0
9000	3195	7	6	55	96
9001	3195	8	9	36	96
9002	3195	8	9	42	0
9003	3195	8	9	42	82
9004	3195	9	9	70	0
9005	3195	9	9	70	35
9006	3195	11	7	72	96
9007	3195	11	7	76	96
9008	3195	11	7	79	0
9009	3195	11	7	84	0
9010	3195	12	8	72	96
9011	3195	12	8	76	0
9012	3195	13	0	60	96
9013	3195	13	0	67	0
9014	3195	14	15	43	80
9015	3195	14	15	55	0
9016	3197	6	5	60	0
9017	3197	6	5	60	80
9018	3197	7	6	55	0
9019	3197	7	6	55	96
9020	3198	6	5	60	0
9021	3198	6	5	60	80
9022	3198	7	6	55	0
9023	3198	7	6	55	96
9024	3198	9	9	70	0
9025	3198	9	9	70	35
9026	3200	6	5	60	0
9027	3200	6	5	60	80
9028	3200	7	6	55	0
9029	3200	7	6	55	96
9030	3202	0	0	84	0
9031	3202	0	0	88	96
9032	3202	1	1	76	0
9033	3202	1	1	79	80
9034	3202	2	2	67	0
9035	3202	2	2	72	64
9036	3202	2	2	74	64
9037	3202	3	3	72	0
9038	3202	3	3	76	96
9039	3202	4	4	72	0
9040	3202	4	4	76	96
9041	3202	5	0	67	96
9042	3202	5	0	71	0
9043	3202	5	0	74	0
9044	3202	5	0	74	96
9045	3202	6	5	60	0
9046	3202	6	5	64	80
9047	3202	7	6	50	96
9048	3202	7	6	55	0
9049	3202	8	9	36	0
9050	3202	8	9	38	96
9051	3202	8	9	42	0
9052	3202	8	9	42	82
9053	3202	9	9	70	0
9054	3202	9	9	70	42
9055	3202	11	7	72	0
9056	3202	11	7	76	0
9057	3202	11	7	76	96
9058	3202	11	7	79	96
9059	3202	13	0	60	0
9060	3202	13	0	64	96
9061	3203	6	5	64	0
9062	3203	6	5	64	80
9063	3203	7	6	50	0
9064	3203	7	6	50	96
9065	3205	6	5	64	0
9066	3205	6	5	64	80
9067	3205	7	6	50	0
9068	3205	7	6	50	96
9069	3205	9	9	70	0
9070	3205	9	9	70	35
9071	3207	6	5	64	0
9072	3207	6	5	64	80
9073	3207	7	6	50	0
9074	3207	7	6	50	96
9075	3208	0	0	88	0
9076	3208	0	0	88	96
9077	3208	1	1	79	0
9078	3208	1	1	79	80
9079	3208	2	2	67	64
9080	3208	2	2	72	0
9081	3208	2	2	74	0
9082	3208	3	3	76	0
9083	3208	3	3	76	96
9084	3208	4	4	76	0
9085	3208	4	4	76	96
9086	3208	6	5	64	0
9087	3208	6	5	64	80
9088	3208	7	6	50	0
9089	3208	7	6	50	96
9090	3208	8	9	38	0
9091	3208	8	9	42	0
9092	3208	8	9	42	82
9093	3208	9	9	70	0
9094	3208	9	9	70	35
9095	3208	11	7	76	0
9096	3208	11	7	76	96
9097	3208	11	7	79	0
9098	3208	11	7	79	96
9099	3208	12	8	72	0
9100	3208	12	8	79	96
9101	3208	13	0	64	0
9102	3208	13	0	64	96
9103	3208	14	15	43	0
9104	3208	14	15	48	80
9105	3210	6	5	64	0
9106	3210	6	5	64	80
9107	3210	7	6	50	0
9108	3210	7	6	50	96
9109	3212	6	5	64	0
9110	3212	6	5	64	80
9111	3212	7	6	50	0
9112	3212	7	6	50	96
9113	3212	9	9	70	0
9114	3212	9	9	70	35
9115	3214	6	5	64	0
9116	3214	6	5	64	80
9117	3214	7	6	50	0
9118	3214	7	6	50	96
9119	3215	2	2	67	0
9120	3215	2	2	72	64
9121	3215	2	2	76	64
9122	3215	5	0	60	96
9123	3215	5	0	67	0
9124	3215	5	0	74	0
9125	3215	5	0	76	96
9126	3215	6	5	64	0
9127	3215	6	5	64	80
9128	3215	6	5	64	0
9129	3215	6	5	64	80
9130	3215	7	6	48	96
9131	3215	7	6	50	0
9132	3215	8	9	36	96
9133	3215	8	9	42	0
9134	3215	8	9	42	82
9135	3215	9	9	70	0
9136	3215	9	9	70	42
9137	3215	15	0	36	96
9138	3215	15	0	43	0
9139	3217	6	5	64	0
9140	3217	6	5	64	80
9141	3217	6	5	64	0
9142	3217	6	5	64	80
9143	3219	6	5	64	0
9144	3219	6	5	64	80
9145	3219	6	5	64	0
9146	3219	6	5	64	80
9147	3219	9	9	70	0
9148	3219	9	9	70	35
9149	3220	6	5	64	0
9150	3220	6	5	64	80
9151	3220	6	5	64	0
9152	3220	6	5	64	80
9153	3222	2	2	67	64
9154	3222	2	2	72	0
9155	3222	2	2	76	0
9156	3222	5	0	60	0
9157	3222	5	0	65	96
9158	3222	5	0	76	0
9159	3222	6	5	64	0
9160	3222	6	5	64	80
9161	3222	6	5	64	0
9162	3222	6	5	64	80
9163	3222	7	6	48	0
9164	3222	7	6	53	96
9165	3222	8	9	42	0
9166	3222	8	9	42	82
9167	3222	9	9	70	0
9168	3222	9	9	70	35
9169	3224	6	5	64	0
9170	3224	6	5	64	80
9171	3224	6	5	64	0
9172	3224	6	5	64	80
9173	3225	6	5	64	0
9174	3225	6	5	64	80
9175	3225	6	5	64	0
9176	3225	6	5	64	80
9177	3225	9	9	70	0
9178	3225	9	9	70	35
9179	3227	6	5	64	0
9180	3227	6	5	64	80
9181	3227	6	5	64	0
9182	3227	6	5	64	80
9183	3229	2	2	67	0
9184	3229	2	2	72	64
9185	3229	2	2	76	64
9186	3229	5	0	65	0
9187	3229	5	0	67	96
9188	3229	6	5	64	0
9189	3229	6	5	64	80
9190	3229	6	5	64	0
9191	3229	6	5	64	80
9192	3229	7	6	53	0
9193	3229	7	6	55	96
9194	3229	8	9	36	0
9195	3229	8	9	38	96
9196	3229	8	9	42	0
9197	3229	8	9	42	82
9198	3229	9	9	70	0
9199	3229	9	9	70	42
9200	3230	6	5	64	0
9201	3230	6	5	64	80
9202	3230	6	5	64	0
9203	3230	6	5	64	80
9204	3232	6	5	64	0
9205	3232	6	5	64	80
9206	3232	6	5	64	0
9207	3232	6	5	64	80
9208	3232	9	9	70	0
9209	3232	9	9	70	35
9210	3234	6	5	64	0
9211	3234	6	5	64	80
9212	3234	6	5	64	0
9213	3234	6	5	64	80
9214	3235	0	0	88	0
9215	3235	1	1	79	0
9216	3235	2	2	67	64
9217	3235	2	2	72	0
9218	3235	2	2	76	0
9219	3235	3	3	76	0
9220	3235	4	4	76	0
9221	3235	5	0	67	0
9222	3235	5	0	72	96
9223	3235	6	5	64	0
9224	3235	7	6	55	0
9225	3235	7	6	60	96
9226	3235	8	9	36	96
9227	3235	8	9	38	0
9228	3235	8	9	42	0
9229	3235	8	9	42	82
9230	3235	9	9	70	0
9231	3235	9	9	70	35
9232	3235	11	7	76	0
9233	3235	11	7	79	0
9234	3235	12	8	79	0
9235	3235	13	0	64	0
9236	3239	9	9	70	0
9237	3239	9	9	70	35
9238	3242	2	2	67	0
9239	3242	2	2	72	64
9240	3242	2	2	76	64
9241	3242	5	0	72	0
9242	3242	7	6	60	0
9243	3242	8	9	36	0
9244	3242	8	9	42	0
9245	3242	8	9	42	82
9246	3242	9	9	70	0
9247	3242	9	9	70	42
9248	3242	14	15	48	0
9249	3242	14	15	48	80
9250	3242	15	0	36	0
9251	3242	15	0	36	96
9252	3246	9	9	70	0
9253	3246	9	9	70	35
9254	3249	0	0	79	96
9255	3249	1	1	72	80
9256	3249	2	2	67	64
9257	3249	2	2	72	0
9258	3249	2	2	76	0
9259	3249	3	3	67	96
9260	3249	4	4	67	96
9261	3249	6	5	55	80
9262	3249	8	9	36	96
9263	3249	8	9	42	0
9264	3249	8	9	42	82
9265	3249	9	9	70	0
9266	3249	9	9	70	35
9267	3249	11	7	67	96
9268	3249	13	0	55	96
9269	3249	14	15	48	0
9270	3249	14	15	50	80
9271	3251	6	5	55	0
9272	3251	6	5	55	80
9273	3252	6	5	55	0
9274	3252	6	5	55	80
9275	3252	9	9	70	0
9276	3252	9	9	70	35
9277	3254	6	5	55	0
9278	3254	6	5	55	80
9279	3256	0	0	79	0
9280	3256	0	0	89	96
9281	3256	1	1	72	0
9282	3256	1	1	81	80
9283	3256	2	2	67	0
9284	3256	2	2	72	64
9285	3256	2	2	76	64
9286	3256	3	3	67	0
9287	3256	3	3	77	96
9288	3256	4	4	67	0
9289	3256	4	4	77	96
9290	3256	5	0	67	96
9291	3256	5	0	74	96
9292	3256	6	5	55	0
9293	3256	6	5	65	80
9294	3256	7	6	55	96
9295	3256	8	9	36	0
9296	3256	8	9	38	96
9297	3256	8	9	42	0
9298	3256	8	9	57	77
9299	3256	9	9	70	0
9300	3256	9	9	70	42
9301	3256	11	7	67	0
9302	3256	11	7	77	96
9303	3256	11	7	81	96
9304	3256	12	8	67	96
9305	3256	13	0	55	0
9306	3256	13	0	65	96
9307	3256	14	15	50	0
9308	3256	14	15	52	80
9309	3257	6	5	65	0
9310	3257	6	5	65	80
9311	3257	7	6	55	0
9312	3257	7	6	55	96
9313	3259	6	5	65	0
9314	3259	6	5	65	80
9315	3259	7	6	55	0
9316	3259	7	6	55	96
9317	3259	8	9	36	96
9318	3259	8	9	38	0
9319	3259	9	9	70	0
9320	3259	9	9	70	35
9321	3259	12	8	67	0
9322	3259	12	8	69	96
9323	3261	6	5	65	0
9324	3261	6	5	65	80
9325	3261	7	6	55	0
9326	3261	7	6	55	96
9327	3262	0	0	88	96
9328	3262	0	0	89	0
9329	3262	1	1	79	80
9330	3262	1	1	81	0
9331	3262	2	2	67	64
9332	3262	2	2	72	0
9333	3262	2	2	76	0
9334	3262	3	3	76	96
9335	3262	3	3	77	0
9336	3262	4	4	76	96
9337	3262	4	4	77	0
9338	3262	6	5	64	80
9339	3262	6	5	65	0
9340	3262	7	6	55	0
9341	3262	7	6	55	96
9342	3262	8	9	36	0
9343	3262	8	9	42	82
9344	3262	8	9	57	0
9345	3262	9	9	70	0
9346	3262	9	9	70	35
9347	3262	11	7	76	96
9348	3262	11	7	77	0
9349	3262	11	7	79	96
9350	3262	11	7	81	0
9351	3262	12	8	69	0
9352	3262	12	8	72	96
9353	3262	13	0	64	96
9354	3262	13	0	65	0
9355	3262	14	15	52	0
9356	3262	14	15	53	80
9357	3264	6	5	64	0
9358	3264	6	5	64	80
9359	3264	7	6	55	0
9360	3264	7	6	55	96
9361	3266	6	5	64	0
9362	3266	6	5	64	80
9363	3266	7	6	55	0
9364	3266	7	6	55	96
9365	3266	8	9	38	96
9366	3266	9	9	70	0
9367	3266	9	9	70	35
9368	3266	12	8	72	0
9369	3266	12	8	74	96
9370	3267	6	5	64	0
9371	3267	6	5	64	80
9372	3267	7	6	55	0
9373	3267	7	6	55	96
9374	3269	2	2	67	0
9375	3269	2	2	72	64
9376	3269	2	2	76	64
9377	3269	5	0	64	96
9378	3269	5	0	67	0
9379	3269	5	0	72	96
9380	3269	5	0	74	0
9381	3269	6	5	64	0
9382	3269	6	5	64	80
9383	3269	6	5	64	0
9384	3269	6	5	64	80
9385	3269	7	6	48	96
9386	3269	7	6	55	0
9387	3269	8	9	36	96
9388	3269	8	9	38	0
9389	3269	8	9	42	0
9390	3269	8	9	49	96
9391	3269	9	9	70	0
9392	3269	9	9	70	42
9393	3269	12	8	74	0
9394	3269	12	8	76	96
9395	3269	14	15	53	0
9396	3269	14	15	55	80
9397	3269	15	0	36	0
9398	3269	15	0	36	96
9399	3271	6	5	64	0
9400	3271	6	5	64	80
9401	3271	6	5	64	0
9402	3271	6	5	64	80
9403	3271	7	6	48	0
9404	3271	7	6	48	96
9405	3272	7	6	48	0
9406	3273	6	5	64	0
9407	3273	6	5	64	80
9408	3273	6	5	64	0
9409	3273	6	5	64	80
9410	3273	7	6	48	96
9411	3273	9	9	70	0
9412	3273	9	9	70	35
9413	3274	6	5	64	0
9414	3274	6	5	64	80
9415	3274	6	5	64	0
9416	3274	6	5	64	80
9417	3274	7	6	48	0
9418	3274	7	6	48	96
9419	3276	0	0	88	0
9420	3276	1	1	79	0
9421	3276	2	2	67	64
9422	3276	2	2	72	0
9423	3276	2	2	76	0
9424	3276	3	3	76	0
9425	3276	4	4	76	0
9426	3276	6	5	64	0
9427	3276	6	5	64	80
9428	3276	6	5	64	0
9429	3276	6	5	64	80
9430	3276	7	6	48	0
9431	3276	7	6	48	96
9432	3276	8	9	42	82
9433	3276	8	9	49	0
9434	3276	9	9	70	0
9435	3276	9	9	70	35
9436	3276	11	7	76	0
9437	3276	11	7	79	0
9438	3276	13	0	64	0
9439	3277	7	6	48	0
9440	3278	6	5	64	0
9441	3278	6	5	64	80
9442	3278	6	5	64	0
9443	3278	6	5	64	80
9444	3278	7	6	48	96
9445	3279	6	5	64	0
9446	3279	6	5	64	80
9447	3279	6	5	64	0
9448	3279	6	5	64	80
9449	3279	7	6	48	0
9450	3279	7	6	48	96
9451	3279	9	9	70	0
9452	3279	9	9	70	35
9453	3281	6	5	64	0
9454	3281	6	5	64	80
9455	3281	6	5	64	0
9456	3281	6	5	64	80
9457	3281	7	6	48	0
9458	3281	7	6	48	96
9459	3282	7	6	48	0
9460	3283	0	0	89	96
9461	3283	1	1	81	80
9462	3283	2	2	67	0
9463	3283	2	2	72	64
9464	3283	2	2	76	64
9465	3283	3	3	77	96
9466	3283	4	4	77	96
9467	3283	5	0	64	0
9468	3283	5	0	72	0
9469	3283	6	5	64	0
9470	3283	6	5	65	80
9471	3283	7	6	48	96
9472	3283	8	9	36	0
9473	3283	8	9	38	96
9474	3283	8	9	42	0
9475	3283	8	9	42	82
9476	3283	9	9	70	0
9477	3283	9	9	70	42
9478	3283	11	7	77	96
9479	3283	11	7	81	96
9480	3283	12	8	72	96
9481	3283	12	8	76	0
9482	3283	13	0	65	96
9483	3283	14	15	53	80
9484	3283	14	15	55	0
9485	3284	6	5	65	0
9486	3284	6	5	65	80
9487	3284	7	6	48	0
9488	3284	7	6	48	96
9489	3286	6	5	65	0
9490	3286	6	5	65	80
9491	3286	7	6	48	0
9492	3286	7	6	48	96
9493	3286	9	9	70	0
9494	3286	9	9	70	35
9495	3288	6	5	65	0
9496	3288	6	5	65	80
9497	3288	7	6	48	0
9498	3288	7	6	48	96
9499	3289	0	0	88	96
9500	3289	0	0	89	0
9501	3289	1	1	79	80
9502	3289	1	1	81	0
9503	3289	2	2	67	64
9504	3289	2	2	72	0
9505	3289	2	2	76	0
9506	3289	3	3	76	96
9507	3289	3	3	77	0
9508	3289	4	4	76	96
9509	3289	4	4	77	0
9510	3289	6	5	64	80
9511	3289	6	5	65	0
9512	3289	7	6	48	0
9513	3289	7	6	48	96
9514	3289	8	9	36	96
9515	3289	8	9	38	0
9516	3289	8	9	42	0
9517	3289	8	9	42	82
9518	3289	9	9	70	0
9519	3289	9	9	70	35
9520	3289	11	7	76	96
9521	3289	11	7	77	0
9522	3289	11	7	79	96
9523	3289	11	7	81	0
9524	3289	12	8	72	0
9525	3289	12	8	74	96
9526	3289	13	0	64	96
9527	3289	13	0	65	0
9528	3289	14	15	52	80
9529	3289	14	15	53	0
9530	3291	6	5	64	0
9531	3291	6	5	64	80
9532	3291	7	6	48	0
9533	3291	7	6	48	96
9534	3293	6	5	64	0
9535	3293	6	5	64	80
9536	3293	7	6	48	0
9537	3293	7	6	48	96
9538	3293	9	9	70	0
9539	3293	9	9	70	35
9540	3294	6	5	64	0
9541	3294	6	5	64	80
9542	3294	7	6	48	0
9543	3294	7	6	48	96
9544	3296	2	2	67	0
9545	3296	2	2	72	64
9546	3296	2	2	76	64
9547	3296	5	0	59	96
9548	3296	5	0	62	96
9549	3296	6	5	64	0
9550	3296	6	5	64	80
9551	3296	6	5	64	0
9552	3296	6	5	64	80
9553	3296	7	6	48	0
9554	3296	7	6	52	96
9555	3296	8	9	36	0
9556	3296	8	9	42	0
9557	3296	8	9	42	82
9558	3296	9	9	70	0
9559	3296	9	9	70	42
9560	3296	15	0	36	0
9561	3296	15	0	40	96
9562	3298	6	5	64	0
9563	3298	6	5	64	80
9564	3298	6	5	64	0
9565	3298	6	5	64	80
9566	3298	7	6	52	0
9567	3298	7	6	52	96
9568	3299	6	5	64	0
9569	3299	7	6	52	0
9570	3299	9	9	70	0
9571	3300	6	5	64	80
9572	3300	6	5	64	0
9573	3300	6	5	64	80
9574	3300	7	6	52	96
9575	3300	9	9	70	35
9576	3301	6	5	64	0
9577	3301	6	5	64	80
9578	3301	6	5	64	0
9579	3301	6	5	64	80
9580	3301	7	6	52	0
9581	3301	7	6	52	96
9582	3303	0	0	86	96
9583	3303	0	0	88	0
9584	3303	1	1	77	80
9585	3303	1	1	79	0
9586	3303	2	2	67	64
9587	3303	2	2	72	0
9588	3303	2	2	76	0
9589	3303	3	3	74	96
9590	3303	3	3	76	0
9591	3303	4	4	74	96
9592	3303	4	4	76	0
9593	3303	6	5	62	80
9594	3303	6	5	64	0
9595	3303	7	6	52	0
9596	3303	7	6	52	96
9597	3303	8	9	36	96
9598	3303	8	9	42	0
9599	3303	8	9	42	82
9600	3303	9	9	70	0
9601	3303	9	9	70	35
9602	3303	11	7	74	96
9603	3303	11	7	76	0
9604	3303	11	7	77	96
9605	3303	11	7	79	0
9606	3303	12	8	71	96
9607	3303	12	8	74	0
9608	3303	13	0	62	96
9609	3303	13	0	64	0
9610	3303	14	15	50	80
9611	3303	14	15	52	0
9612	3305	6	5	62	0
9613	3305	6	5	62	80
9614	3305	7	6	52	0
9615	3305	7	6	52	96
9616	3306	6	5	62	0
9617	3306	6	5	62	80
9618	3306	7	6	52	0
9619	3306	7	6	52	96
9620	3306	9	9	70	0
9621	3306	9	9	70	35
9622	3308	6	5	62	0
9623	3308	6	5	62	80
9624	3308	7	6	52	0
9625	3308	7	6	52	96
9626	3310	0	0	86	0
9627	3310	1	1	77	0
9628	3310	2	2	67	0
9629	3310	2	2	72	64
9630	3310	2	2	76	64
9631	3310	3	3	74	0
9632	3310	4	4	74	0
9633	3310	5	0	59	0
9634	3310	5	0	62	0
9635	3310	5	0	64	96
9636	3310	5	0	68	96
9637	3310	6	5	62	0
9638	3310	6	5	62	80
9639	3310	7	6	52	0
9640	3310	7	6	56	96
9641	3310	8	9	36	0
9642	3310	8	9	38	96
9643	3310	8	9	42	0
9644	3310	8	9	42	82
9645	3310	9	9	70	0
9646	3310	9	9	70	42
9647	3310	11	7	74	0
9648	3310	11	7	77	0
9649	3310	13	0	62	0
9650	3310	15	0	40	0
9651	3310	15	0	44	96
9652	3311	6	5	62	0
9653	3311	6	5	62	80
9654	3311	7	6	56	0
9655	3311	7	6	56	96
9656	3313	6	5	62	0
9657	3313	6	5	62	80
9658	3313	7	6	56	0
9659	3313	7	6	56	96
9660	3313	9	9	70	0
9661	3313	9	9	70	35
9662	3315	6	5	62	0
9663	3315	6	5	62	80
9664	3315	7	6	56	0
9665	3315	7	6	56	96
9666	3316	0	0	84	96
9667	3316	1	1	76	80
9668	3316	2	2	67	64
9669	3316	2	2	72	0
9670	3316	2	2	76	0
9671	3316	3	3	72	96
9672	3316	4	4	72	96
9673	3316	6	5	60	80
9674	3316	6	5	62	0
9675	3316	7	6	56	0
9676	3316	7	6	56	96
9677	3316	8	9	38	0
9678	3316	8	9	42	0
9679	3316	8	9	42	82
9680	3316	9	9	70	0
9681	3316	9	9	70	35
9682	3316	11	7	72	96
9683	3316	11	7	76	96
9684	3316	12	8	69	96
9685	3316	12	8	71	0
9686	3316	13	0	60	96
9687	3316	14	15	50	0
9688	3316	14	15	57	80
9689	3318	6	5	60	0
9690	3318	6	5	60	80
9691	3318	7	6	56	0
9692	3318	7	6	56	96
9693	3320	6	5	60	0
9694	3320	6	5	60	80
9695	3320	7	6	56	0
9696	3320	7	6	56	96
9697	3320	9	9	70	0
9698	3320	9	9	70	35
9699	3321	6	5	60	0
9700	3321	6	5	60	80
9701	3321	7	6	56	0
9702	3321	7	6	56	96
9703	3323	2	2	67	0
9704	3323	2	2	72	64
9705	3323	2	2	76	64
9706	3323	5	0	64	0
9707	3323	5	0	68	0
9708	3323	5	0	69	96
9709	3323	5	0	72	96
9710	3323	6	5	60	0
9711	3323	6	5	60	80
9712	3323	6	5	60	0
9713	3323	6	5	60	80
9714	3323	7	6	56	0
9715	3323	7	6	57	96
9716	3323	8	9	36	96
9717	3323	8	9	42	0
9718	3323	8	9	42	82
9719	3323	9	9	70	0
9720	3323	9	9	70	42
9721	3323	15	0	44	0
9722	3323	15	0	45	96
9723	3325	6	5	60	0
9724	3325	6	5	60	80
9725	3325	6	5	60	0
9726	3325	6	5	60	80
9727	3325	7	6	57	0
9728	3325	7	6	57	96
9729	3326	6	5	60	0
9730	3326	6	5	60	80
9731	3326	6	5	60	0
9732	3326	6	5	60	80
9733	3326	7	6	57	0
9734	3326	7	6	57	96
9735	3326	9	9	70	0
9736	3326	9	9	70	35
9737	3328	6	5	60	0
9738	3328	6	5	60	80
9739	3328	6	5	60	0
9740	3328	6	5	60	80
9741	3328	7	6	57	0
9742	3328	7	6	57	96
9743	3330	2	2	67	64
9744	3330	2	2	72	0
9745	3330	2	2	76	0
9746	3330	6	5	60	0
9747	3330	6	5	60	80
9748	3330	6	5	60	0
9749	3330	6	5	60	80
9750	3330	7	6	57	0
9751	3330	7	6	57	96
9752	3330	8	9	42	0
9753	3330	8	9	42	82
9754	3330	9	9	70	0
9755	3330	9	9	70	35
9756	3331	6	5	60	0
9757	3331	7	6	57	0
9758	3331	7	6	57	96
9759	3332	6	5	60	80
9760	3332	6	5	60	0
9761	3332	6	5	60	80
9762	3333	6	5	60	0
9763	3333	6	5	60	80
9764	3333	6	5	60	0
9765	3333	6	5	60	80
9766	3333	7	6	57	0
9767	3333	7	6	57	96
9768	3333	9	9	70	0
9769	3333	9	9	70	35
9770	3335	6	5	60	0
9771	3335	6	5	60	80
9772	3335	6	5	60	0
9773	3335	6	5	60	80
9774	3335	7	6	57	0
9775	3335	7	6	57	96
9776	3336	7	6	57	0
9777	3336	7	6	57	96
9778	3337	0	0	84	0
9779	3337	0	0	86	96
9780	3337	1	1	76	0
9781	3337	1	1	77	80
9782	3337	2	2	67	0
9783	3337	2	2	72	64
9784	3337	2	2	76	64
9785	3337	3	3	72	0
9786	3337	3	3	74	96
9787	3337	4	4	72	0
9788	3337	4	4	74	96
9789	3337	5	0	69	0
9790	3337	5	0	72	0
9791	3337	6	5	60	0
9792	3337	6	5	62	80
9793	3337	8	9	36	0
9794	3337	8	9	38	96
9795	3337	8	9	42	0
9796	3337	8	9	42	82
9797	3337	9	9	70	0
9798	3337	9	9	70	42
9799	3337	11	7	72	0
9800	3337	11	7	74	96
9801	3337	11	7	76	0
9802	3337	11	7	77	96
9803	3337	12	8	69	0
9804	3337	12	8	72	96
9805	3337	13	0	60	0
9806	3337	13	0	62	96
9807	3338	6	5	62	0
9808	3338	6	5	62	80
9809	3338	7	6	57	0
9810	3338	7	6	57	96
9811	3340	6	5	62	0
9812	3340	6	5	62	80
9813	3340	7	6	57	0
9814	3340	7	6	57	96
9815	3340	9	9	70	0
9816	3340	9	9	70	35
9817	3341	7	6	57	0
9818	3341	7	6	57	96
9819	3342	6	5	62	0
9820	3342	6	5	62	80
9821	3343	0	0	86	0
9822	3343	0	0	88	96
9823	3343	1	1	77	0
9824	3343	1	1	79	80
9825	3343	2	2	67	64
9826	3343	2	2	72	0
9827	3343	2	2	76	0
9828	3343	3	3	74	0
9829	3343	3	3	76	96
9830	3343	4	4	74	0
9831	3343	4	4	76	96
9832	3343	6	5	62	0
9833	3343	6	5	64	80
9834	3343	7	6	57	0
9835	3343	7	6	57	96
9836	3343	8	9	36	96
9837	3343	8	9	38	0
9838	3343	8	9	42	0
9839	3343	8	9	42	82
9840	3343	9	9	70	0
9841	3343	9	9	70	35
9842	3343	11	7	74	0
9843	3343	11	7	76	96
9844	3343	11	7	77	0
9845	3343	11	7	79	96
9846	3343	13	0	62	0
9847	3343	13	0	64	96
9848	3345	6	5	64	0
9849	3345	6	5	64	80
9850	3345	7	6	57	0
9851	3345	7	6	57	96
9852	3346	7	6	57	0
9853	3346	7	6	57	96
9854	3347	6	5	64	0
9855	3347	6	5	64	80
9856	3347	9	9	70	0
9857	3347	9	9	70	35
9858	3348	6	5	64	0
9859	3348	6	5	64	80
9860	3348	7	6	57	0
9861	3348	7	6	57	96
9862	3350	2	2	67	0
9863	3350	2	2	72	64
9864	3350	2	2	77	64
9865	3350	5	0	64	96
9866	3350	5	0	70	96
9867	3350	6	5	64	0
9868	3350	6	5	64	80
9869	3350	6	5	64	0
9870	3350	6	5	64	80
9871	3350	7	6	55	96
9872	3350	7	6	57	0
9873	3350	8	9	36	0
9874	3350	8	9	42	0
9875	3350	8	9	42	82
9876	3350	9	9	70	0
9877	3350	9	9	70	42
9878	3350	12	8	70	96
9879	3350	12	8	72	0
9880	3350	14	15	55	80
9881	3350	14	15	57	0
9882	3350	15	0	43	96
9883	3350	15	0	45	0
